"index","Mean","SD","Naive SE","Time-series SE","2.5%","25%","50%","75%","97.5%"
"mu[2,87]",1.69204812321583,0.203740683687117,0.000720332095193717,0.000719989847424516,1.29301228506256,1.55627687585447,1.69135181743988,1.8283196958328,2.09146044846143
"mu[3,87]",2.47716998317157,0.232586636108883,0.000822317938029795,0.000822321547993624,2.02056251864737,2.32264541354706,2.47685450115525,2.63208355207392,2.93490230540914
"mu[4,87]",7.77560545845626,0.507570404407685,0.00179453237443136,0.00180488417932584,6.78404750452095,7.43674269518216,7.77537121428775,8.11693666609142,8.77343870703951
"mu[5,87]",3.71040383828367,0.378958773309247,0.00133982159198552,0.0013398394983885,2.96010249004058,3.45962833266471,3.71178570224613,3.9611852704945,4.45581685314549
"mu[6,87]",5.97137409478242,0.444758879069364,0.00157246009691438,0.00156492126673045,5.09381679715912,5.67450695211972,5.97359306607256,6.26773883255019,6.84583202331287
"mu[1,88]",3.01352266249385,0.313613560968702,0.00110879137816515,0.00111013767068757,2.39731681729147,2.80300850527271,3.0150979992728,3.22195465371173,3.6278411388471
"mu[2,88]",1.73153429107674,0.203922070734931,0.000720973395251364,0.000720418026740789,1.3306693658,1.59583908127996,1.7310534793129,1.86818532615832,2.13229031892121
"mu[3,88]",2.51820342305998,0.232929701313315,0.00082353085669201,0.00082353442274691,2.06077359522814,2.36305787027198,2.51807730036579,2.67308936433135,2.97765043728379
"mu[4,88]",7.69326813021442,0.50816229016445,0.00179662500659285,0.0018084059912788,6.69457826583324,7.35471302552707,7.69397326236725,8.0331642150422,8.68833641766234
"mu[5,88]",3.77050217014591,0.379251091989839,0.00134085509459209,0.00134086996259165,3.01986609071424,3.51896981552374,3.77183855764709,4.02180177252859,4.5141995150526
"mu[6,88]",5.94445307319114,0.445054788519513,0.00157350629480846,0.00156685434471172,5.06639867998812,5.6468473940613,5.94671153566366,6.24078621030452,6.82094050175253
"mu[1,89]",3.02575521059824,0.313982651244547,0.00111009630934975,0.00111543392992861,2.40737174682155,2.81544916599662,3.02678465183519,3.23489816492272,3.64140950807514
"mu[2,89]",1.77750722592727,0.204153754306965,0.000721792520375738,0.000721790974934426,1.37552682176528,1.64194440907193,1.77736838321558,1.91405982671158,2.17776617316608
"mu[3,89]",2.56433298265403,0.233320877475073,0.000824913873275098,0.000827087883006982,2.10493895141647,2.40948028971705,2.56461067475166,2.71968896267436,3.02379379145462
"mu[4,89]",7.61492918567092,0.508833108374409,0.00179899670711887,0.00181231334662843,6.61113039383615,7.2739032183404,7.61653212135192,7.95507913177324,8.60752381027508
"mu[5,89]",3.83785604611566,0.379635711343299,0.00134221492935713,0.00134222574688791,3.08640476070016,3.58604898848512,3.83889582822333,4.08923550565185,4.58234428492987
"mu[6,89]",5.92106352464053,0.445457737610676,0.00157493093498263,0.00157501200338978,5.04124780606036,5.62393850765521,5.92315833900663,6.21796971769111,6.79467784200967
"mu[1,90]",3.04959789409669,0.314443181174052,0.00111172452853021,0.00111947954737334,2.42906018784387,2.83941538870755,3.05000978485606,3.2586753386655,3.66380240979071
"mu[2,90]",1.82929653885528,0.204428983267477,0.00072276560169752,0.000722764566132599,1.42718276038339,1.6931402790943,1.82937752317565,1.96645000381249,2.23019345783306
"mu[3,90]",2.61488598910014,0.233747693380911,0.000826422895381779,0.000829179530206328,2.15475354005669,2.45992350944968,2.61497735120013,2.77037880184744,3.07333343051941
"mu[4,90]",7.54173098304115,0.509567174079658,0.00180159202130896,0.00181651873050173,6.53910109168506,7.19938780802454,7.54390164686365,7.88256200202185,8.54052780801111
"mu[5,90]",3.91148329501356,0.380100499548403,0.00134385820381535,0.00134041506995739,3.15946499194321,3.65987352856096,3.91231400203571,4.16339708230724,4.65530943066798
"mu[6,90]",5.90154652141712,0.445961370237012,0.00157671154520918,0.00158053877600842,5.02046309821862,5.60489833765217,5.9046527178219,6.1997657937846,6.77232753015099
"mu[1,91]",3.08470303297475,0.314980207270921,0.00111362320250406,0.0011282637987076,2.46331537447821,2.87400546164696,3.08565816315009,3.29504233725257,3.70174091840842
"mu[2,91]",1.88614702505888,0.204738656411575,0.000723860461598237,0.000723860217090347,1.48310970043679,1.75023257020796,1.88645622488992,2.023399621662,2.2876095245733
"mu[3,91]",2.66912526572885,0.2341952723395,0.000828005325965453,0.000831346043427098,2.20843698810929,2.51431000521707,2.66895380972724,2.82495159113515,3.12824455620404
"mu[4,91]",7.47474091694744,0.510344308227992,0.00180433960543985,0.00184164254789411,6.47054227442295,7.13285800210448,7.47685492342253,7.81506271298935,8.47591219590151
"mu[5,91]",3.99031026575655,0.380628260778846,0.00134572412153982,0.00134208542050756,3.23537277511725,3.73842704601151,3.99129482372557,4.24347833000554,4.73456952535727
"mu[6,91]",5.88618666537639,0.446552929992975,0.00157880302478377,0.00159088538539474,5.00360399869586,5.59003582587122,5.88812619485371,6.18518769232872,6.75790012694813
"mu[1,92]",3.13055871525769,0.315574226273246,0.00111572337682755,0.00113871923197816,2.50952175648934,2.91938842127421,3.13170817618198,3.34192649557849,3.74794258913689
"mu[2,92]",1.9472296764331,0.205071770499467,0.000725038197750522,0.000725038966362716,1.54264343227189,1.81128731151482,1.94740502939113,2.08471428452356,2.34933823045307
"mu[3,92]",2.72625988175071,0.234647076508213,0.000829602694922781,0.000833507892521977,2.26334938280755,2.57116503519382,2.72629873890974,2.88271884799972,3.18728684067532
"mu[4,92]",7.41493585340194,0.511140715230489,0.0018071553294001,0.00184864170902888,6.4066929555669,7.07439670925969,7.41712825758849,7.75721068834191,8.4151780177592
"mu[5,92]",4.07318748360833,0.381197631656164,0.00134773715158163,0.00134433444285932,3.3162915020969,3.82145479329054,4.0749205098879,4.32749538809344,4.81791503818296
"mu[6,92]",5.87520793780678,0.447213798109658,0.00158113954641766,0.00159813004867245,4.99289742542746,5.57932515877111,5.87651542567176,6.1752552738319,6.7486124064038
"mu[1,93]",3.18649626183981,0.316202187414086,0.0011179435547326,0.0011427592342302,2.56562665820239,2.97566026507145,3.18777415939693,3.39886834941736,3.80666432174403
"mu[2,93]",2.01165377037473,0.205415975489765,0.000726255146164311,0.000728124747720801,1.605719367836,1.87560217015121,2.01266432969654,2.14922554226453,2.41293901295331
"mu[3,93]",2.78545668580817,0.235085744857901,0.000831153621746561,0.000835582266572134,2.32183069869948,2.63034461462652,2.78588963816127,2.94263769278758,3.24669313355255
"mu[4,93]",7.3631878849004,0.511930081025485,0.0018099461589325,0.00185560024259098,6.35312746477793,7.02202909898489,7.36478739838307,7.70566601605652,8.36514288206389
"mu[5,93]",4.15890641210936,0.381784224313811,0.00134981106981171,0.00135307324002599,3.39923911245233,3.90758324840527,4.16044871915059,4.41333617336068,4.90281413291959
"mu[6,93]",5.8687704332782,0.447920390287398,0.00158363772701972,0.0016055339850338,4.98434328995648,5.57189227953644,5.87020629328705,6.16849388566472,6.74519374954234
"mu[1,94]",3.25169997733157,0.316838705685431,0.00112019398666269,0.00113954605912899,2.62838813142196,3.04091767796067,3.25319418135028,3.46419973950016,3.87180789452982
"mu[2,94]",2.07847985852369,0.205758202356514,0.000727465100855224,0.000731500510327065,1.67115181752189,1.94229668931138,2.07933423064493,2.21665885763633,2.48017448644417
"mu[3,94]",2.84585245519848,0.235493974551588,0.000832596931670001,0.000840017120347346,2.38095042050924,2.69013150969428,2.84653857136862,3.00360396649267,3.30715328026682
"mu[4,94]",7.32025161334987,0.512684826461105,0.00181261458701048,0.0018622880422868,6.30624312942185,6.97894711916583,7.3236027644142,7.6648959345193,8.32590385191977
"mu[5,94]",4.24621707625989,0.38236194284934,0.00135185361328216,0.0013575960311282,3.4841807848047,3.99495552384035,4.24823103288256,4.5009507232233,4.99230541728193
"mu[6,94]",5.86696802510268,0.448645353888883,0.00158620086041334,0.00161577778648592,4.98003929230825,5.56995074632576,5.8686868867957,6.16717025558058,6.74379325174677
"mu[1,95]",3.32521904473511,0.317457398729376,0.00112238139689692,0.00114292438445163,2.7015474194813,3.11364691834599,3.32657786209966,3.53848153236444,3.94616407145462
"mu[2,95]",2.14673346603551,0.206085325826608,0.000728621656975169,0.000733100603149523,1.73917078108445,2.01035863767646,2.14781051882937,2.28527366814157,2.5489801420652
"mu[3,95]",2.90656648360449,0.23585539558366,0.00083387474798321,0.000838798476190172,2.43959736213323,2.75051984629377,2.90754228991625,3.06427115221802,3.36780092917079
"mu[4,95]",7.28675314627361,0.513377443607402,0.00181506335841504,0.00187472741329559,6.26865554485885,6.94558450313622,7.28914299572367,7.63003880641506,8.28994464969964
"mu[5,95]",4.3338462899701,0.382904392148626,0.00135377146117203,0.00136238853069243,3.57092684703719,4.08168100501387,4.33555078536169,4.58996825792031,5.08258713677318
"mu[6,95]",5.86982699645008,0.449358989224245,0.00158872394233798,0.00162129426134527,4.97778468532611,5.57322446440996,5.87165326714362,6.17107848111739,6.74814245530036
"mu[1,96]",3.40598139049717,0.318032266538024,0.00112441386152582,0.0011503534086989,2.78000415547051,3.19447810966421,3.40709620260066,3.61980181553443,4.0268087753891
"mu[2,96]",2.21541930161894,0.20638482404283,0.000729680543073387,0.000740903360606775,1.80707336731981,2.07864391298819,2.21660566559409,2.35500513291946,2.61826095031632
"mu[3,96]",2.96671342377597,0.236155391657,0.000834935394272148,0.000840908482600216,2.49859654240692,2.80987117828094,2.9676080556139,3.12445927569866,3.42849023995038
"mu[4,96]",7.26318096675358,0.513981840404002,0.00181720022378206,0.00186225467259819,6.24177331678545,6.9207666920704,7.26611357211132,7.60648494884881,8.26701807461205
"mu[5,96]",4.42051622198031,0.383386296382277,0.00135547524992952,0.00137088303474681,3.65530750556337,4.16683645011129,4.42212600902765,4.67647983968312,5.16840163342796
"mu[6,96]",5.87730565708033,0.450030807531019,0.00159109917874021,0.0016183035981794,4.98368647690878,5.57936530525743,5.87850298256355,6.1794570380025,6.75632532203674
"mu[1,97]",3.49280931775558,0.318539035491687,0.00112620556034397,0.00115540227850768,2.8630135410603,3.2814841607088,3.49413071662347,3.70725565743188,4.11460480693625
"mu[2,97]",2.28353577112414,0.206645399185759,0.000730601815326257,0.000742576088805796,1.87353573843617,2.14621472292466,2.28435176715719,2.42322557255779,2.68645924397453
"mu[3,97]",3.02541619788609,0.236381825689355,0.000835735959470999,0.000845174091859744,2.55546971088346,2.86849150739682,3.02645518635726,3.18308331573145,3.48748307260756
"mu[4,97]",7.24987881024709,0.514474621370787,0.00181894246759833,0.00187301672736234,6.22833224708875,6.90614307703637,7.25385374860867,7.59419654195541,8.25264295572952
"mu[5,97]",4.50496302951811,0.383784848128773,0.00135688434314252,0.0013766921625879,3.73697394168503,4.25145398240219,4.5067851901349,4.76200776882107,5.25344947611172
"mu[6,97]",5.88929495128094,0.450631133908692,0.0015932216530031,0.00162280780110709,4.99676334806288,5.5892958152795,5.89144972390805,6.1917802087698,6.76801642607225
"mu[1,98]",3.58443667981144,0.318956395183962,0.00112768114968698,0.00115592320971848,2.95251860617566,3.37302062342913,3.58662144316848,3.79972491777434,4.20595195841739
"mu[2,98]",2.35008958304079,0.206857526962476,0.000731351800273228,0.000743875126667962,1.93942333618958,2.21295051501797,2.35064635772127,2.49003531660875,2.75281355132981
"mu[3,98]",3.0818187873012,0.236525635243031,0.000836244403024015,0.000847105763793233,2.61254437375347,2.92504114967796,3.083182951192,3.23952260375934,3.54294205803863
"mu[4,98]",7.24704065214986,0.514836238182826,0.00182022097609824,0.00187854028628342,6.22803585399485,6.90278833502541,7.25030827966579,7.59164950821062,8.24995263386826
"mu[5,98]",4.58595528797194,0.384080916902802,0.00135793110433159,0.0013860301559051,3.81722559254654,4.33194363035729,4.58839878503302,4.84367000907532,5.33406387538444
"mu[6,98]",5.90562004814494,0.451132665311315,0.00159499483428196,0.00162640383992059,5.01224800562524,5.60568984180781,5.90776236590278,6.20848077972782,6.78431164471257
"mu[1,99]",3.67952734339913,0.31926706653417,0.00112877953877924,0.00115869409392403,3.04471019499143,3.46772507085068,3.68177018826965,3.89472066422486,4.29978602929642
"mu[2,99]",2.41411023292501,0.207013908038633,0.00073190469087023,0.000744747454752824,2.0030385409108,2.27665339072063,2.41523209340968,2.55391234192193,2.81617910051646
"mu[3,99]",3.13509871526006,0.236581270884006,0.000836441104719062,0.000848572423447114,2.6658284463353,2.97861507804429,3.13678310744974,3.29342346888394,3.59652744832797
"mu[4,99]",7.25470787919793,0.515051952835226,0.00182098364256581,0.00188264807633091,6.23491489530177,6.91050730011472,7.2592386567123,7.60012205237238,8.25861578290506
"mu[5,99]",4.66231194783488,0.384260056578339,0.00135856445872835,0.00138788681041258,3.89372117677066,4.40832578264053,4.66409246466988,4.92099465238113,5.41167784901105
"mu[6,99]",5.92604289099914,0.451511900603629,0.00159633563351626,0.00163300465693934,5.02962109761854,5.62464346713655,5.92938516148485,6.22959626077228,6.80630358844626
"mu[1,100]",3.776694672518,0.319458651521603,0.00112945689399818,0.00116052949437412,3.14388479369828,3.56381569775509,3.7790357955986,3.99165702621625,4.39443854462768
"mu[2,100]",2.47466415553955,0.207109800452495,0.000732243721750758,0.000745158050000738,2.06368739607636,2.33738433393107,2.47556111805768,2.61443552654695,2.87701072643122
"mu[3,100]",3.18447904043707,0.236546958509552,0.000836319792155786,0.000854005388686871,2.71462322882026,3.02773443708185,3.18657365998263,3.34272342447065,3.64654044220195
"mu[4,100]",7.27276868595584,0.515112567028584,0.00182119794610161,0.00188519467592435,6.24984697749939,6.92964087157292,7.2775277924591,7.61900743968828,8.27702897588422
"mu[5,100]",4.73291955706589,0.384313263634476,0.00135875257407936,0.00139834809573636,3.96587139569362,4.47958016346366,4.73491467117483,4.99142175597654,5.48090994802337
"mu[6,100]",5.95026566880648,0.451750370288198,0.00159717875117159,0.00163553749060027,5.05531932182769,5.6487208616266,5.95315805190016,6.25363111822132,6.83292130907323
"mu[1,101]",3.87452174870775,0.31952422743303,0.00112968873985644,0.00116134040396441,3.23970207761064,3.66215770595827,3.87610898949673,4.08918882772488,4.49357789288707
"mu[2,101]",2.53086833833712,0.20714321841594,0.000732361872093586,0.00074509163813863,2.11861993669336,2.39328159868153,2.53197526331581,2.67024013947906,2.93423996329401
"mu[3,101]",3.22923968649635,0.236424774757,0.000835887807355883,0.00085365523311761,2.76003041511135,3.07226993551288,3.23143838562505,3.38679492009418,3.69073158257555
"mu[4,101]",7.30095970519167,0.515014883560924,0.00182085258288965,0.00189101316947611,6.27740561652191,6.95763925490884,7.30514886414416,7.64638198130457,8.30213347016411
"mu[5,101]",4.7967484977279,0.384237451433398,0.00135848453747196,0.00140019457905482,4.02891505644118,4.54298310192199,4.79846734815785,5.05470183750193,5.54332183484714
"mu[6,101]",5.97793515892158,0.451835606496918,0.00159748010667754,0.00165373819311937,5.08341225770655,5.67736921181438,5.98135268324903,6.28150288636432,6.85857017637457
"mu[1,102]",3.97158203291013,0.319462661120814,0.00112947107007214,0.0011610805656832,3.33573975609421,3.7594055217138,3.97375671948263,4.18678927274843,4.58925264039051
"mu[2,102]",2.58190319777174,0.207114989418925,0.000732262067517509,0.000744553450865384,2.17034521981585,2.44410756241638,2.58302634931647,2.72108936261242,2.98443766011774
"mu[3,102]",3.26872794242615,0.236220532620193,0.000835165702356181,0.000852641542220047,2.80021790831526,3.11122037702307,3.27086760762178,3.42642624356337,3.72875719109494
"mu[4,102]",7.33886984836431,0.514761878378073,0.0018199580744873,0.00189049851930383,6.31551066279942,6.9963304738392,7.34246068248176,7.68423054026143,8.3385254617526
"mu[5,102]",4.85286800013579,0.384035619311276,0.00135777095316089,0.00140061004700224,4.08712788624775,4.59865165655679,4.85462408633889,5.10979769145908,5.60053228629763
"mu[6,102]",6.00864787787231,0.451761808136216,0.00159721919007107,0.0016557948547172,5.11250537782979,5.70656168252648,6.01201952704807,6.31054115188045,6.88735655696821
"mu[1,103]",4.06646016762074,0.319278631127695,0.00112882042579176,0.00115974950773412,3.42971255297978,3.85437029875604,4.06885581930353,4.28237965943241,4.68242723428767
"mu[2,103]",2.62702453067235,0.207028668066289,0.00073195687544846,0.000742057701544078,2.21487636100541,2.48941738928965,2.62860146690419,2.76677174636014,3.02747767242186
"mu[3,103]",3.30236798053521,0.235943482369675,0.000834186181801829,0.00085101687235002,2.83316149910623,3.14558099347554,3.30450971774207,3.45962589697503,3.7631263691423
"mu[4,103]",7.3859463002201,0.514362575154753,0.0018185463244025,0.00188826084108852,6.35984185968252,7.04537612576786,7.38935139555539,7.73178777776367,8.38344758325889
"mu[5,103]",4.90045971557436,0.383716708874739,0.00135664343449956,0.00139502113073596,4.13753182864762,4.64619832752322,4.90250967346184,5.15815908453446,5.64701416886405
"mu[6,103]",6.04195596505734,0.451530170945617,0.00159640022892983,0.00165585948420676,5.14658339138595,5.7408612602384,6.04484146190372,6.34276966180517,6.91941060317249
"mu[1,104]",4.15777261598856,0.318982357644287,0.00112777294084574,0.00116720219965093,3.52124072925911,3.94505573724206,4.16017498948995,4.37352961658245,4.77289149781884
"mu[2,104]",2.66557436640088,0.206890311521207,0.000731467711192214,0.00074505999720431,2.25459503945664,2.52845911557217,2.66693563365037,2.8046987380892,3.06639462995766
"mu[3,104]",3.32966925331714,0.235605840847051,0.000832992438750541,0.000848859185592258,2.86041519238561,3.1736392646592,3.3316000366278,3.48738213193996,3.79105886802997
"mu[4,104]",7.44150258008404,0.513831627631635,0.00181666914143225,0.00188441341268238,6.41192358902445,7.10192813712798,7.44467377818977,7.78858389858461,8.43316920544333
"mu[5,104]",4.93882964966528,0.383295153507783,0.00135515301120646,0.00139481820045445,4.17605470540937,4.68336957982631,4.94130444321578,5.19637480344562,5.68153037800973
"mu[6,104]",6.07737371356222,0.451148867283125,0.00159505211690264,0.00165395296428327,5.18241542393175,5.77586863801415,6.08074812616506,6.37838001262164,6.95242935096656
"mu[1,105]",4.24418783689865,0.318589052287477,0.00112638239642135,0.00116360327019804,3.60846240525908,4.03209886807086,4.24664308742041,4.45972177912105,4.86140134416904
"mu[2,105]",2.69699056154573,0.206708127762833,0.000730823594337372,0.000740710593000768,2.28719692887862,2.56013976195761,2.69805902875874,2.83588293203157,3.09693302059762
"mu[3,105]",3.35023364673765,0.23522217018147,0.000831635958103667,0.000846267842238817,2.88001317669016,3.19416503781759,3.35219974353155,3.50799528061416,3.81103709781797
"mu[4,105]",7.50472855229387,0.513188628247206,0.00181439579530711,0.00187913457556281,6.4781418677301,7.16490183579588,7.50917774326341,7.8510941816459,8.49823231075528
"mu[5,105]",4.96741828236796,0.382790140746079,0.00135336752146453,0.00139007835976905,4.2078859389808,4.71289674441105,4.97007753920465,5.22455522271771,5.70832946114493
"mu[6,105]",6.11438465285995,0.450632675564343,0.00159322710357892,0.00165019390554748,5.22195973372253,5.81396751858418,6.11827238535157,6.41536672259333,6.99216778293978
"mu[1,106]",4.32444570184,0.318118111794698,0.00112471737034145,0.00115918158789552,3.69080535459647,4.11204453548795,4.32732901323862,4.53977098160937,4.94035720615
"mu[2,106]",2.72081499723857,0.206492014010168,0.000730059516837287,0.000739537703589068,2.31134909589513,2.58437501732793,2.72221263211431,2.85996605049836,3.12051516686821
"mu[3,106]",3.36376128563369,0.234808634824054,0.000830173889826222,0.000843358471719979,2.89521407185635,3.20775591543739,3.36591211687062,3.52118207091003,3.82211473371897
"mu[4,106]",7.57470223980227,0.512457174669087,0.00181180971638105,0.00187265833282337,6.54859294600137,7.23653289379603,7.57861837961268,7.92087387659318,8.56574175061274
"mu[5,106]",4.98580872704158,0.382224620839024,0.00135136810665865,0.00137851772626367,4.22624929256526,4.73195614124429,4.98900287290574,5.24375833318624,5.72555147876374
"mu[6,106]",6.15244908011418,0.450002274477466,0.00159099829916193,0.00164479280601922,5.2604488633883,5.8520050436802,6.15568999242369,6.45411681437415,7.02781685880061
"mu[1,107]",4.39737587041682,0.317592091950644,0.00112285760934761,0.0011540937877937,3.76599768814043,4.18553625698675,4.39974561077459,4.61109916931377,5.01288898571791
"mu[2,107]",2.73670025955906,0.206253008464225,0.0007292145046259,0.000734807999737642,2.32753790600564,2.60038112467673,2.7381702937351,2.87543415946378,3.13652236814212
"mu[3,107]",3.37005490656858,0.234382173197994,0.000828666120287706,0.000838299748866684,2.90399905364099,3.21531576932465,3.37198990893727,3.52687212473345,3.82741972641345
"mu[4,107]",7.65040326867836,0.511663738312438,0.00180900449523992,0.00186088223929899,6.62365355106224,7.31299612348222,7.65501880977798,7.99361217031425,8.63688808811103
"mu[5,107]",4.99373280959114,0.381624108264959,0.00134924497409211,0.00137322624929461,4.2349780096004,4.74049213917175,4.99709643309508,5.25051216463936,5.73281350200994
"mu[6,107]",6.19101193026191,0.44928323238401,0.00158845610146072,0.00162486854284249,5.30058942925815,5.89115315015614,6.19324061388149,6.49145473194339,7.06492215546546
"mu[1,108]",4.4619148565468,0.317035510159027,0.00112088979555192,0.00113850725399413,3.83239226752627,4.25043366763934,4.46345935564913,4.67493874131812,5.07751454104185
"mu[2,108]",2.74441470561205,0.206002683713232,0.000728329472981271,0.000733047291994688,2.33448599804633,2.60827982493056,2.7462599200524,2.88289251930532,3.14455860044281
"mu[3,108]",3.36902273437708,0.233959626697446,0.000827172192808185,0.000835734732809309,2.90348837983198,3.21531333899625,3.37071919970602,3.52530540996555,3.82499482839165
"mu[4,108]",7.73072774745726,0.510836390317723,0.0018060793783526,0.00185338230009238,6.70863155910749,7.39459329060454,7.73639812078516,8.073777422251,8.71703208560744
"mu[5,108]",4.99107497904958,0.381015335661203,0.00134709263791052,0.00136758833628332,4.23303565593159,4.73732195046889,4.99373888545788,5.24752086461137,5.7316606290607
"mu[6,108]",6.22951087011202,0.448504737546239,0.00158570370656619,0.00161839498931097,5.34333826893671,5.93143026890718,6.2327367650984,6.52978583951288,7.10148660158558
"mu[1,109]",4.51712153648303,0.316473536448187,0.00111890291844301,0.00113336169185723,3.88693650443467,4.30606713438785,4.51835049974685,4.72971976974797,5.13104987182229
"mu[2,109]",2.74384584140268,0.205752514357962,0.000727444990743488,0.000729436537760355,2.33333771655786,2.60817884547697,2.74508394501816,2.88211750122663,3.14319140065812
"mu[3,109]",3.360679820454,0.233556873545733,0.000825748245384584,0.000831434145594125,2.89527575744943,3.20711062645081,3.36245791008548,3.5170476009287,3.81332853244416
"mu[4,109]",7.81450436436338,0.510003450029558,0.00180313448972218,0.00184110874773971,6.79734350471174,7.4784116813461,7.81939344667946,8.15684538512718,8.80146955629594
"mu[5,109]",4.97787399257112,0.380424830709948,0.00134500488763374,0.00135859945510712,4.22336961590086,4.72521983990427,4.98043505412684,5.23469325901249,5.71896112980564
"mu[6,109]",6.26738449842944,0.447698129556938,0.00158285191667122,0.00160832222852986,5.3826274927158,5.96954498397869,6.26992357130458,6.5681906477634,7.1388945249247
"mu[1,110]",4.56219087251743,0.315930642394488,0.00111698349810882,0.00112320056065783,3.93380225491619,4.35154761402948,4.56428171560539,4.77446958592573,5.17910231102379
"mu[2,110]",2.7350019622521,0.205513254193906,0.000726599078321129,0.000727809581829186,2.32534638839178,2.59879228370988,2.73631388440574,2.87274195148182,3.13463579429011
"mu[3,110]",3.34514782327093,0.233188017365894,0.000824444141854349,0.000829370016236032,2.88044380655211,3.19164191510442,3.34645667924545,3.5009198920826,3.79863380756275
"mu[4,110]",7.90051146767372,0.509192127898025,0.0018002660328175,0.00183382615905666,6.8902310422941,7.56436143547574,7.9069076073135,8.24171261462342,8.88351908131287
"mu[5,110]",4.95432235026463,0.379877494825576,0.00134306976305661,0.00135065980260544,4.1988258464971,4.70176888772124,4.95646582637361,5.2089500663739,5.69562396022458
"mu[6,110]",6.3040805324293,0.446895305783947,0.00158001350600132,0.00160389316790118,5.41980509938664,6.00734080852633,6.30673862482577,6.60392764982853,7.1736841816916
"mu[1,111]",4.59646565224331,0.315429284216371,0.00111521092927107,0.00111521963421722,3.96991574726687,4.3867661554745,4.59858535073539,4.80781055213255,5.21255162580542
"mu[2,111]",2.718012031833,0.205294359165959,0.000725825167527982,0.000726217278525683,2.30942968310428,2.58181018654223,2.7194781014781,2.85583935047976,3.11664981880561
"mu[3,111]",3.32265323432181,0.232864679503495,0.000823300969878766,0.000827475943663817,2.85932118775653,3.16939512478956,3.32418510749019,3.47870294475894,3.7767284224519
"mu[4,111]",7.9874948801509,0.508427237978378,0.00179756173857229,0.00182677603074877,6.97935247363834,7.6512306419056,7.99530862223145,8.32882021089886,8.97212113625231
"mu[5,111]",4.92076348810863,0.379395266715171,0.00134136482922188,0.00134775438209625,4.16768651571935,4.66881669431488,4.92256296838837,5.17464606478874,5.66345938607306
"mu[6,111]",6.33906386130361,0.446127087622366,0.0015772974446439,0.00159994031939011,5.45753428649879,6.04376399248024,6.34038298030417,6.63945135237956,7.20836689545021
"mu[1,112]",4.61944607219217,0.314988698788327,0.00111365322455176,0.00111366127239739,3.99591746343879,4.40989015453412,4.62080813631764,4.83073686536114,5.23448154306934
"mu[2,112]",2.69312380158887,0.205103490895055,0.000725150346284633,0.000724722342336417,2.28523103650816,2.55700785114374,2.69486170731009,2.83079263592231,3.09166247679217
"mu[3,112]",3.29352407536694,0.232595439674599,0.000822349063334877,0.000825809344788987,2.83040716412625,3.14046735129188,3.29461473883696,3.44918672740778,3.74708474051674
"mu[4,112]",8.07418618777141,0.507730053994432,0.00179509682095837,0.00181278559543784,7.06851477376331,7.7381936842939,8.08184127341596,8.41497702781677,9.05993681617174
"mu[5,112]",4.87768676988133,0.378995952817957,0.00133995304139917,0.00134206455421965,4.12695724829323,4.62626405466173,4.87992853019077,5.13127138464265,5.6197302015854
"mu[6,112]",6.37182434934181,0.445421638465601,0.00157480330523125,0.00159292767926068,5.49130737191739,6.07605943774227,6.37319030827876,6.67143731969485,7.24204653423002
"mu[1,113]",4.63079702609378,0.314623888372623,0.0011123634249578,0.00111237045608637,4.00937353534224,4.42221175822164,4.63165524220786,4.84201843162197,5.24661975168174
"mu[2,113]",2.6607001979601,0.204946131644408,0.000724593997318559,0.000723379158203406,2.25327648731591,2.52424829733424,2.66221847196546,2.79794111364406,3.05937756471863
"mu[3,113]",3.25818511513702,0.232385461279132,0.000821606677598189,0.00082441245604705,2.79598792753477,3.10510942953603,3.2590792144013,3.41337471138947,3.71114097208857
"mu[4,113]",8.15932123605831,0.507117376692076,0.0017929306795825,0.00180860317184393,7.15162370874716,7.82473611571444,8.16692363629211,8.49964361514855,9.142734754064
"mu[5,113]",4.8257203511348,0.378692299429472,0.00133887946454853,0.00133884657875125,4.07664892497164,4.57530991508092,4.82746394383204,5.07921657693252,5.56581407147578
"mu[6,113]",6.40188427485808,0.444803027121584,0.00157261618384988,0.00159063951972275,5.52187608860394,6.1070562236121,6.40306649203742,6.70016173765045,7.271498461123
"mu[1,114]",4.63035299148011,0.314344860770168,0.00111137691340863,0.00111138253649351,4.00980456303176,4.42133416271027,4.63143776017091,4.84120099802972,5.24481703947505
"mu[2,114]",2.62121403009919,0.204825335184878,0.000724166917340176,0.000722230981344782,2.21347178003508,2.48506087984736,2.62229383441336,2.75852796336888,3.01949402081896
"mu[3,114]",3.21715167524862,0.23223632610227,0.000821079405123827,0.000821084442063265,2.75459453139415,3.06369399638688,3.21785862676698,3.37231158056719,3.67070987984994
"mu[4,114]",8.24165856430015,0.506600868832951,0.00179110454853388,0.00180492745180635,7.23932735037507,7.90685474087318,8.24845767506158,8.58177283282751,9.22450476294143
"mu[5,114]",4.76562201927256,0.378491367791473,0.00133816906392961,0.00133813860795251,4.01636637742576,4.51525900239333,4.76720410241967,5.01886617257822,5.50631292258131
"mu[6,114]",6.42880529644936,0.444290025729704,0.0015708024500351,0.00158878135601186,5.5482342708073,6.13412893413648,6.43063708137823,6.72682579194207,7.29915547758523
"mu[1,115]",4.61812044337572,0.314156176401472,0.00111070981342559,0.00111071363052518,3.9994670560922,4.40848732631174,4.61882325282645,4.82896561106254,5.23288268394638
